x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.4779379665851593,0.6328948140144348,1.9620689784005663e-07,0.5255281329154968,0.6123171448707581,-0.014057177118957043,0.5609443783760071,0.5668559670448303,-0.017807256430387497,0.5827392935752869,0.5148540139198303,-0.021297520026564598,0.6054844260215759,0.4859997034072876,-0.025030609220266342,0.5464544892311096,0.4786617159843445,-0.0021294059697538614,0.5562827587127686,0.41136059165000916,-0.01075246836990118,0.5591925978660583,0.3676275610923767,-0.01993107795715332,0.5622091889381409,0.32789838314056396,-0.02738649956882,0.5231375098228455,0.4626672565937042,-0.0030431870836764574,0.5322785973548889,0.38611170649528503,-0.011216926388442516,0.5381065011024475,0.3370719254016876,-0.02147737704217434,0.5440719723701477,0.294727623462677,-0.029183590784668922,0.49900466203689575,0.46192872524261475,-0.00645481189712882,0.5049471855163574,0.38844186067581177,-0.01641448214650154,0.5112072825431824,0.34250959753990173,-0.024722138419747353,0.5183455348014832,0.30212268233299255,-0.0303348321467638,0.4725969135761261,0.4725034534931183,-0.011363373138010502,0.4742472469806671,0.4147050976753235,-0.021371297538280487,0.47877663373947144,0.38017207384109497,-0.026221251115202904,0.48501935601234436,0.34695810079574585,-0.029113464057445526,open_hand
0.47979167103767395,0.6339253783226013,1.944261782682588e-07,0.5272154211997986,0.6149224638938904,-0.014353668317198753,0.5628697872161865,0.5698879957199097,-0.018336407840251923,0.5848829746246338,0.5176894068717957,-0.021973183378577232,0.6078733205795288,0.48886600136756897,-0.025838075205683708,0.5487722754478455,0.4805549383163452,-0.002701036399230361,0.5589354634284973,0.4126646816730499,-0.01149210799485445,0.5620241165161133,0.3687702715396881,-0.02077995426952839,0.565146803855896,0.32908567786216736,-0.028283758088946342,0.5254432559013367,0.46472686529159546,-0.003371124854311347,0.5349521040916443,0.3881094753742218,-0.011591496877372265,0.5411006212234497,0.3392992913722992,-0.02182578481733799,0.5472477078437805,0.297146201133728,-0.029552003368735313,0.5014839172363281,0.4637930989265442,-0.006536517292261124,0.5076797604560852,0.3903261423110962,-0.01636429876089096,0.5143930912017822,0.3448905348777771,-0.024545317515730858,0.5217717289924622,0.3052513897418976,-0.030129361897706985,0.47539857029914856,0.473821222782135,-0.011231174692511559,0.47721749544143677,0.416513592004776,-0.02105850912630558,0.4818964898586273,0.3821827471256256,-0.025820819661021233,0.4881020784378052,0.34941789507865906,-0.028675947338342667,open_hand
0.48141828179359436,0.6370927691459656,1.9525194261404977e-07,0.5289566516876221,0.6191973090171814,-0.014488826505839825,0.56477290391922,0.5733545422554016,-0.01857551373541355,0.5868216753005981,0.5208807587623596,-0.022264748811721802,0.6102800965309143,0.4928662180900574,-0.026213789358735085,0.5512653589248657,0.4844849109649658,-0.003386198077350855,0.561768651008606,0.4164489507675171,-0.012439076788723469,0.5652070045471191,0.3720135986804962,-0.021822286769747734,0.5686694383621216,0.3317355215549469,-0.029397225007414818,0.5278283357620239,0.4683324098587036,-0.003997307736426592,0.5377853512763977,0.39193809032440186,-0.01254561822861433,0.5442134141921997,0.34265458583831787,-0.022853033617138863,0.5506256818771362,0.29971611499786377,-0.03058581054210663,0.503760576248169,0.4671010673046112,-0.007059603929519653,0.5103191137313843,0.393877774477005,-0.017104776576161385,0.5170081853866577,0.34775879979133606,-0.025301547721028328,0.5242431163787842,0.30728718638420105,-0.030878346413373947,0.47774049639701843,0.47671908140182495,-0.011639142408967018,0.48028799891471863,0.419800728559494,-0.02157159522175789,0.48506349325180054,0.38541296124458313,-0.026328129693865776,0.4911295175552368,0.35254377126693726,-0.029164694249629974,open_hand
0.4835107922554016,0.642259418964386,2.0405333600592712e-07,0.5303321480751038,0.6236217617988586,-0.015028142370283604,0.5661116242408752,0.576824426651001,-0.019426189363002777,0.5880879759788513,0.5240732431411743,-0.023360302671790123,0.611979067325592,0.4964850842952728,-0.027484310790896416,0.5530415177345276,0.48764246702194214,-0.00395470904186368,0.5643681287765503,0.4200997054576874,-0.013268515467643738,0.5684365630149841,0.37572333216667175,-0.022762848064303398,0.5723942518234253,0.3354357182979584,-0.03043173998594284,0.530068039894104,0.4711071252822876,-0.0045358180068433285,0.5406470894813538,0.39500245451927185,-0.013331596739590168,0.5474423170089722,0.34563252329826355,-0.023702243342995644,0.5541143417358398,0.3025740683078766,-0.03145274519920349,0.5062803030014038,0.469891756772995,-0.007629139348864555,0.5130869150161743,0.3965722918510437,-0.017892897129058838,0.5198566317558289,0.3501569330692291,-0.02619832754135132,0.5273584723472595,0.309377521276474,-0.031834639608860016,0.48026445508003235,0.47980889678001404,-0.012298880144953728,0.4823875427246094,0.42258700728416443,-0.022464467212557793,0.4872039556503296,0.38758963346481323,-0.027428235858678818,0.4936542809009552,0.3541645109653473,-0.03040892444550991,open_hand
0.4840947687625885,0.6477938890457153,2.0650858800763672e-07,0.5306175351142883,0.6298667192459106,-0.015705211088061333,0.5671579241752625,0.5817922949790955,-0.020258046686649323,0.5898817181587219,0.5278767943382263,-0.024207914248108864,0.6145898103713989,0.5009205937385559,-0.02824907749891281,0.5551044344902039,0.49155735969543457,-0.00430535851046443,0.5671035051345825,0.4243285655975342,-0.013532936573028564,0.5714401006698608,0.3798791766166687,-0.02293136529624462,0.5755417943000793,0.3398781418800354,-0.030610350891947746,0.5317913889884949,0.47411802411079407,-0.004625262226909399,0.5426343083381653,0.39837759733200073,-0.013340361416339874,0.5494192242622375,0.34906965494155884,-0.023609142750501633,0.5561318397521973,0.30613675713539124,-0.03136121854186058,0.507638692855835,0.47238942980766296,-0.007537876721471548,0.5148871541023254,0.39869779348373413,-0.01786292903125286,0.5216565728187561,0.3528132736682892,-0.02620982751250267,0.529334545135498,0.31263506412506104,-0.03193756192922592,0.4811743199825287,0.4822918474674225,-0.012103375978767872,0.48316842317581177,0.4251191318035126,-0.022435588762164116,0.48805442452430725,0.3899898827075958,-0.027651628479361534,0.49486044049263,0.3563379943370819,-0.030876563861966133,open_hand
0.4829252064228058,0.6505979299545288,2.0551577506466856e-07,0.5304350852966309,0.6329591870307922,-0.01559195201843977,0.5672292709350586,0.5855783224105835,-0.020480018109083176,0.590437114238739,0.5318063497543335,-0.02482638880610466,0.6159988045692444,0.50603848695755,-0.02932879701256752,0.5551872253417969,0.49594414234161377,-0.004832087084650993,0.5674247145652771,0.4280444383621216,-0.014523100107908249,0.5719041228294373,0.38325750827789307,-0.02411881648004055,0.5760983228683472,0.3430147171020508,-0.03191349655389786,0.5316059589385986,0.47831422090530396,-0.005410902202129364,0.5427749752998352,0.4016808867454529,-0.01462036743760109,0.5499262809753418,0.3523179292678833,-0.024978643283247948,0.5569924116134644,0.30934640765190125,-0.032775990664958954,0.5071777701377869,0.4763222634792328,-0.008582163602113724,0.5145571827888489,0.4016982913017273,-0.019346455112099648,0.521786093711853,0.35529112815856934,-0.02766483463346958,0.5298597812652588,0.315006285905838,-0.03335246816277504,0.48046132922172546,0.48579639196395874,-0.013390284031629562,0.48246434330940247,0.4277817904949188,-0.023978043347597122,0.4874908924102783,0.39210841059684753,-0.02921505644917488,0.4944515824317932,0.3579765558242798,-0.032493650913238525,open_hand
0.47908154129981995,0.6541377902030945,1.9693241881668655e-07,0.5274348855018616,0.6364985704421997,-0.014777070842683315,0.5645513534545898,0.5880571007728577,-0.018921101465821266,0.5882625579833984,0.5350505709648132,-0.02271505817770958,0.6137205958366394,0.5100339651107788,-0.02676333300769329,0.5526565909385681,0.49941590428352356,-0.003670679870992899,0.5649704337120056,0.4315304756164551,-0.012995867058634758,0.5697923302650452,0.38688188791275024,-0.022415785118937492,0.5743701457977295,0.3463471233844757,-0.030217470601201057,0.5295974612236023,0.4812479019165039,-0.0046639214269816875,0.5411378145217896,0.40447738766670227,-0.013723745942115784,0.548478901386261,0.35504046082496643,-0.024205483496189117,0.555683970451355,0.31211328506469727,-0.03206917643547058,0.5053998827934265,0.4793287217617035,-0.008212832733988762,0.5132255554199219,0.40398967266082764,-0.019054807722568512,0.5203907489776611,0.35647523403167725,-0.027782130986452103,0.5284042954444885,0.3147316575050354,-0.03377522528171539,0.47870320081710815,0.48943501710891724,-0.01331433467566967,0.4806031882762909,0.4313479959964752,-0.02426448091864586,0.48561373353004456,0.3955232501029968,-0.029891259968280792,0.49275824427604675,0.36096855998039246,-0.03347400203347206,open_hand
0.47211286425590515,0.6552078723907471,1.910492954948495e-07,0.520531177520752,0.6396681070327759,-0.015204953029751778,0.558857262134552,0.5910196900367737,-0.018955634906888008,0.5831320881843567,0.5369319915771484,-0.022083530202507973,0.6080566644668579,0.512850284576416,-0.025292789563536644,0.5464238524436951,0.5030698180198669,-0.0038080140948295593,0.5593657493591309,0.4336652457714081,-0.012405055575072765,0.5643967390060425,0.3894733786582947,-0.0210366602987051,0.5692974925041199,0.35005685687065125,-0.028261257335543633,0.5232086181640625,0.48350557684898376,-0.004103108774870634,0.5349164009094238,0.4051249325275421,-0.012523089535534382,0.5420669317245483,0.3564007580280304,-0.022417869418859482,0.5492260456085205,0.31431445479393005,-0.029794860631227493,0.4991278052330017,0.48060524463653564,-0.0069000814110040665,0.507451057434082,0.40418773889541626,-0.017165109515190125,0.5143972635269165,0.35700926184654236,-0.02555205300450325,0.5219935178756714,0.3154385983943939,-0.031346794217824936,0.47273632884025574,0.4902169406414032,-0.01125248335301876,0.4748658239841461,0.4332980513572693,-0.021544188261032104,0.47951143980026245,0.39833948016166687,-0.026800887659192085,0.4858381152153015,0.36460044980049133,-0.030131731182336807,open_hand
0.46335235238075256,0.6586524844169617,1.763142165600584e-07,0.5110145807266235,0.6436336636543274,-0.015553533099591732,0.5495209097862244,0.5947567224502563,-0.019641490653157234,0.5735149383544922,0.5406418442726135,-0.022953325882554054,0.5978608131408691,0.5146755576133728,-0.026396743953227997,0.5378313660621643,0.5065412521362305,-0.005639075301587582,0.5509538650512695,0.4373015761375427,-0.01490524411201477,0.5560920238494873,0.3929862678050995,-0.023917289450764656,0.5609620809555054,0.3531365394592285,-0.031269993633031845,0.5148400068283081,0.4858705401420593,-0.005767153110355139,0.5264783501625061,0.40810781717300415,-0.01444717776030302,0.5333858132362366,0.35876598954200745,-0.024178629741072655,0.5400775671005249,0.31534701585769653,-0.031392719596624374,0.4908497631549835,0.4819760322570801,-0.008321695029735565,0.49948352575302124,0.4062991440296173,-0.018410537391901016,0.5065311193466187,0.35951563715934753,-0.026167381554841995,0.5140146613121033,0.3173215389251709,-0.031554292887449265,0.46446549892425537,0.49115121364593506,-0.012477036565542221,0.4663102626800537,0.4341471791267395,-0.022525442764163017,0.47060275077819824,0.3989117741584778,-0.027243459597229958,0.4765136241912842,0.36490246653556824,-0.030100489035248756,open_hand
0.453397274017334,0.6599477529525757,1.7263644735976413e-07,0.5006459951400757,0.6422306895256042,-0.01544081699103117,0.5379884839057922,0.5962668657302856,-0.020259859040379524,0.5608182549476624,0.542768657207489,-0.024560825899243355,0.5850402116775513,0.5140023231506348,-0.02916034683585167,0.5267347693443298,0.504359781742096,-0.005266590043902397,0.5395737886428833,0.4366728961467743,-0.015517175197601318,0.544183075428009,0.3931506276130676,-0.02532949671149254,0.5484261512756348,0.35448113083839417,-0.03303857147693634,0.5040363073348999,0.4855645000934601,-0.005928289145231247,0.5155027508735657,0.41054850816726685,-0.01566004753112793,0.5215444564819336,0.36094409227371216,-0.026192301884293556,0.5273630023002625,0.3175901770591736,-0.03381367772817612,0.4796818494796753,0.48348477482795715,-0.00911692064255476,0.4882116913795471,0.4092247486114502,-0.020322348922491074,0.4943920373916626,0.36235466599464417,-0.028572777286171913,0.5013409852981567,0.32055509090423584,-0.034088946878910065,0.45229408144950867,0.49450650811195374,-0.013826660811901093,0.45369473099708557,0.4391324520111084,-0.024991173297166824,0.45778021216392517,0.4038293659687042,-0.030154027044773102,0.4634604752063751,0.3699180483818054,-0.03304891288280487,open_hand
0.4413160979747772,0.6616044044494629,1.7400576268755685e-07,0.4882667362689972,0.6405806541442871,-0.01564447022974491,0.5239735245704651,0.5948857069015503,-0.020762508735060692,0.5456032752990723,0.541500449180603,-0.025465412065386772,0.5694313049316406,0.5112672448158264,-0.030427532270550728,0.5115545392036438,0.501359224319458,-0.004681844729930162,0.5240820050239563,0.4337153136730194,-0.015028505586087704,0.5275935530662537,0.3900146186351776,-0.025102879852056503,0.5303304195404053,0.3515862226486206,-0.0327848382294178,0.4881945848464966,0.4836803078651428,-0.005271834321320057,0.49833616614341736,0.4084254205226898,-0.014822021126747131,0.5027926564216614,0.3591268062591553,-0.025103621184825897,0.5071046948432922,0.3169457018375397,-0.03231855481863022,0.4634850025177002,0.48336926102638245,-0.008463915437459946,0.4708343744277954,0.40816012024879456,-0.01927945390343666,0.4754438102245331,0.36282244324684143,-0.026537839323282242,0.4812670052051544,0.3230285942554474,-0.03111211024224758,0.43568283319473267,0.49671855568885803,-0.013247608207166195,0.4353286623954773,0.4402787387371063,-0.023977281525731087,0.43816685676574707,0.40496695041656494,-0.028199218213558197,0.44290605187416077,0.3711821734905243,-0.03006507083773613,open_hand
0.42388400435447693,0.6627083420753479,1.7763777293566818e-07,0.4713484048843384,0.6394938230514526,-0.0175066739320755,0.5063281655311584,0.5900865793228149,-0.023043125867843628,0.5260098576545715,0.5319046378135681,-0.027816424146294594,0.550699770450592,0.5040809512138367,-0.032827090471982956,0.493331640958786,0.49845778942108154,-0.005424346774816513,0.5042188763618469,0.4308386743068695,-0.01648462377488613,0.506798505783081,0.38732630014419556,-0.027043737471103668,0.5092637538909912,0.34925028681755066,-0.03511105105280876,0.4694278836250305,0.4832184612751007,-0.005339230876415968,0.47773247957229614,0.4071168303489685,-0.015883101150393486,0.48123684525489807,0.3573072850704193,-0.026696188375353813,0.48530182242393494,0.3148702085018158,-0.03419621288776398,0.4446927011013031,0.48515939712524414,-0.008120808750391006,0.450695276260376,0.40941986441612244,-0.0204117763787508,0.45431211590766907,0.36371782422065735,-0.028326617553830147,0.45967310667037964,0.3238513767719269,-0.033007316291332245,0.4171447455883026,0.5007516741752625,-0.012617923319339752,0.4156375527381897,0.4433813989162445,-0.02452186681330204,0.4177272617816925,0.40805184841156006,-0.029399406164884567,0.42203575372695923,0.37371760606765747,-0.03162017837166786,open_hand
0.4056500494480133,0.665397584438324,1.7459301204780786e-07,0.45327678322792053,0.6377917528152466,-0.016769809648394585,0.48666465282440186,0.5851079821586609,-0.021529745310544968,0.505413830280304,0.5258962512016296,-0.025728415697813034,0.5297921299934387,0.498645156621933,-0.03031596727669239,0.47229504585266113,0.4965440034866333,-0.0036768526770174503,0.4818861782550812,0.4293251037597656,-0.014155636541545391,0.48410937190055847,0.3863615393638611,-0.024520820006728172,0.4864979684352875,0.34898141026496887,-0.03263380751013756,0.4479447305202484,0.4831969141960144,-0.004006813745945692,0.4547696113586426,0.40694496035575867,-0.01412735041230917,0.45771828293800354,0.35778316855430603,-0.025188501924276352,0.46178770065307617,0.31590577960014343,-0.033053137362003326,0.4230174124240875,0.4877447485923767,-0.007232876028865576,0.42775774002075195,0.4124734103679657,-0.019702620804309845,0.4306783676147461,0.36776837706565857,-0.02831735834479332,0.4359573721885681,0.3282870054244995,-0.03360710293054581,0.3954624831676483,0.5065363049507141,-0.012077799998223782,0.392716646194458,0.45018839836120605,-0.024464040994644165,0.39453771710395813,0.4162358045578003,-0.029927575960755348,0.3993384838104248,0.3821445405483246,-0.03274497017264366,open_hand
0.3854905962944031,0.668596625328064,1.6004096892174857e-07,0.43209517002105713,0.6373794674873352,-0.01700581982731819,0.4641430377960205,0.5831414461135864,-0.022530745714902878,0.4816102683544159,0.5249447822570801,-0.027386507019400597,0.5048924684524536,0.4945448637008667,-0.03280150890350342,0.44929587841033936,0.49934279918670654,-0.0071304128505289555,0.45730552077293396,0.43199071288108826,-0.019048387184739113,0.4587913453578949,0.388973206281662,-0.029947856441140175,0.46094509959220886,0.35096076130867004,-0.03836876526474953,0.42489954829216003,0.48694726824760437,-0.007741230074316263,0.42989271879196167,0.4115213453769684,-0.019224615767598152,0.43195343017578125,0.36293846368789673,-0.030354643240571022,0.43560343980789185,0.32112258672714233,-0.03832407295703888,0.40001487731933594,0.49275195598602295,-0.011151105165481567,0.40255892276763916,0.4173194468021393,-0.024769168347120285,0.40459486842155457,0.3726176619529724,-0.033264338970184326,0.40919357538223267,0.3328055441379547,-0.03850509226322174,0.372939795255661,0.5134437680244446,-0.016136890277266502,0.3687526285648346,0.45680955052375793,-0.029469789937138557,0.3701377809047699,0.42277348041534424,-0.03518889844417572,0.3743824064731598,0.38835009932518005,-0.038236189633607864,open_hand
